LONGITUDE,LATITUDE
-93.8936,42.0597
-93.8847,42.0625
-93.8786,42.0461
-93.8786,42.0561
-93.8277,41.8783
-93.8219,41.8767
-94.0316,42.0391
-94.0191,42.0372
-94.158,42.515
-94.1919,42.4922
-94.195,42.4891
-94.195,42.4891
-94.1969,42.4719
-94.1969,42.4719
-94.1969,42.4719
-94.1969,42.4719
-94.1969,42.4719
-94.1969,42.4719
-94.1969,42.4719
-94.1969,42.4719
-94.1825,42.5083
-94.178,42.5086
-94.178,42.5086
-94.1655,42.5125
-94.1613,42.5155
-94.1933,42.5189
-94.1816,42.5008
-94.1775,42.5325
-94.2908,42.2805
-94.2908,42.2805
-94.2908,42.2805
-94.0697,42.2614
-94.0655,42.2666
-93.8174,42.4666
-93.8049,42.4678
-93.8413,42.4633
-93.8191,42.4672
-93.8236,42.4591
-93.8236,42.4591
-93.9266,42.2714
-93.9266,42.268
-93.6402,42.3091
-92.9069,42.0486
-92.9069,42.0486
-92.9069,42.0486
-92.9069,42.0486
-92.9069,42.0486
-92.9044,42.0494
-92.9066,42.0478
-92.8977,42.0289
-92.9044,42.0492
-92.9171,42.0155
-92.9188,42.0139
-93.166,42.0125
-93.173,42.018
-92.5274,41.5858
-92.5274,41.5856
-92.4446,41.7394
-92.4455,41.7294
-92.7341,41.7428
-92.7341,41.7428
-92.7341,41.7428
-92.7341,41.7428
-92.7341,41.7428
-92.7349,41.7428
-92.7419,41.7467
-92.7332,41.7414
-92.7338,41.7436
-92.7071,41.7436
-92.7271,41.7444
-93.2591,42.5222
-93.2591,42.5222
-93.2616,42.5294
-93.2858,42.5205
-93.2658,42.5194
-93.2599,42.5222
-93.0469,42.5516
-93.0533,42.5525
-93.296,42.3053
-93.1146,42.3597
-93.1116,42.3589
-93.1135,42.3583
-76.9928,38.8832
-93.6199,42.0347
-93.6194,42.0555
-93.6502,42.0022
-93.6466,42.0228
-93.6263,42.0186
-93.6674,42.0233
-93.6208,42.0458
-93.6116,42.0325
-93.6116,42.0325
-93.6116,42.0325
-93.6116,42.0325
-93.6116,42.0325
-93.2974,42.1608
-93.2919,42.1625
-93.5938,42.19
-93.5919,42.1822
-93.678,41.8775
-93.3997,41.8919
-93.6008,41.8889
-93.451,42.0205
-93.453,42.0122
-93.4472,42.0305
-93.4527,42.0172
-92.8457,41.5792
-93.2319,41.6025
-93.2358,41.5986
-93.2358,41.5986
-93.1008,41.5169
-92.7827,41.5792
-93.2444,41.6778
-93.1516,41.8258
-92.0763,41.5139
-92.0771,41.5178
-92.0093,41.6656
-92.2977,41.7314
-92.0721,41.8044
-92.0724,41.8025
-92.073,41.8047
-91.8766,41.8
-91.8766,41.8
-91.4665,42.4844
-91.4654,42.4842
-91.4468,42.4842
-91.4676,42.485
-91.4371,42.4853
-91.2488,42.3439
-91.4029,42.6403
-91.7321,42.4705
-91.8743,42.4722
-91.8743,42.4722
-91.8746,42.4703
-91.8804,42.4692
-92.0568,42.4678
-92.0568,42.4678
-92.0285,42.1539
-92.0232,42.1589
-92.0124,42.1731
-92.0246,42.1681
-92.0907,42.0089
-92.1982,42.0028
-92.1982,42.0017
-92.2652,41.8994
-92.2771,41.8947
-93.0758,41.6805
-93.0308,41.6925
-93.0516,41.693
-93.0513,41.703
-93.0519,41.703
-93.0519,41.703
-93.0558,41.6997
-93.0344,41.6997
-93.0552,41.7003
-91.0543,41.4334
-91.0543,41.4334
-91.0307,41.442
-91.0557,41.4342
-91.0557,41.4342
-91.0307,41.45
-91.0657,41.4356
-91.0849,41.4467
-91.0118,41.5953
-91.2585,41.5778
-90.194,41.8592
-90.1957,41.8592
-90.1957,41.8592
-90.1957,41.8592
-90.1807,41.8728
-90.214,41.8398
-90.201,41.8478
-90.1904,41.8778
-90.834,41.8339
-90.646,41.8259
-90.5474,41.8267
-90.5474,41.8267
-90.5474,41.8267
-90.5468,41.8261
-90.6843,42.0639
-90.6732,42.0722
-90.6732,42.0722
-90.6746,42.0717
-90.6807,42.0725
-90.6737,42.0695
-90.659,42.0634
-90.4246,42.2595
-90.4376,42.2556
-90.4376,42.2556
-90.6862,42.4967
-90.6862,42.4967
-90.6862,42.4967
-90.6862,42.4967
-90.6862,42.4967
-90.6862,42.4967
-90.6746,42.4922
-90.6746,42.4922
-90.7354,42.4958
-90.7196,42.5061
-90.7218,42.5108
-90.7096,42.5167
-90.7196,42.5061
-90.6835,42.4986
-90.6835,42.4986
-90.6696,42.5306
-90.746,42.5147
-91.0065,42.3028
-91.0196,42.3022
-91.0196,42.3022
-90.7157,42.5042
-91.1282,42.4772
-91.1282,42.4772
-91.1282,42.4772
-91.1265,41.782
-91.1265,41.782
-91.1249,41.7772
-91.3435,41.67
-91.3477,41.6775
-91.3452,41.667
-91.2527,41.9083
-91.2552,41.905
-90.911,41.6003
-90.9285,41.8575
-90.9285,41.8575
-91.0643,41.8861
-91.0643,41.8861
-91.0632,41.8864
-91.1832,42.2278
-91.1863,42.2319
-91.1793,42.2319
-91.1765,42.2347
-91.2632,42.1019
-91.2879,42.1131
-91.2704,42.1036
-91.0013,42.0595
-92.381,42.4797
-92.3663,42.5711
-92.4174,42.4444
-92.3235,42.4986
-92.3391,42.5264
-92.3555,42.47
-92.3571,42.4661
-92.3452,42.4611
-92.3835,42.4692
-92.3835,42.4692
-92.3596,42.4697
-92.3457,42.4611
-92.3557,42.4708
-91.5257,41.6625
-91.5254,41.6622
-91.5329,41.6633
-91.5335,41.6642
-91.5268,41.6642
-91.5024,41.6639
-91.506,41.6436
-91.5474,41.6525
-91.5279,41.6639
-91.5279,41.6639
-91.5485,41.6639
-91.5477,41.6614
-91.5477,41.6614
-91.5891,41.6847
-91.5654,41.6778
-91.5785,41.6764
-91.5785,41.675
-91.5785,41.675
-91.5785,41.675
-91.5785,41.6764
-91.5929,41.6958
-91.6071,41.7472
-91.6168,41.7417
-91.5979,41.7492
-91.5979,41.7492
-91.426,41.487
-91.419,41.4814
-91.4988,41.807
-91.4891,41.8022
-76.206,36.8674
-102.7866,46.8864
-87.6442,40.1375
-98.6042,31.8965
-98.5381,32.106
-97.1314,33.6351
-97.38,33.6537
-97.7628,31.4352
-102.3499,31.3907
-101.2463,33.6601
-96.7806,32.7904
-96.7808,32.791
-96.6617,32.9193
-96.96,32.836
-96.7269,32.9746
-96.8369,32.809
-96.8575,32.7149
-96.6667,32.9157
-96.7736,32.9129
-96.845,32.816
-96.8683,32.8404
-96.9592,32.9012
-96.8494,32.8199
-96.8767,32.6465
-96.7958,32.804
-96.8108,32.6046
-96.7739,32.9115
-96.8231,32.7615
-96.7597,32.8843
-96.7608,32.8826
-96.8714,32.9151
-96.845,32.816
-96.8697,32.9154
-96.8156,32.804
-96.7161,32.7932
-96.8367,32.8099
-101.9654,32.7445
-97.2828,29.1103
-102.3921,34.8203
-97.162,33.2165
-97.0042,33.0465
-96.8856,33.029
-99.8623,28.5203
-98.822,32.3996
-102.3738,31.8454
-102.3663,31.8515
-106.4353,31.7732
-106.303,31.7312
-106.4761,31.7804
-106.4994,31.7687
-106.4347,31.7715
-106.4755,31.7784
-106.4794,31.7762
-96.8653,32.3971
-96.5427,29.6947
-96.3436,29.5919
-98.1236,29.7152
-96.7911,29.6916
-95.623,31.7335
-95.6441,31.741
-102.5471,32.3376
-94.7427,31.3377
-94.7427,31.3377
-94.7566,31.3291
-98.53,28.9291
-96.2616,29.9513
-102.7288,34.2212
-97.1714,30.0405
-99.2479,33.5893
-97.735,28.4075
-98.4928,29.4336
-98.5903,29.5138
-98.4447,29.5766
-98.6053,29.5163
-98.4414,29.6049
-98.5992,29.5238
-98.5811,29.5144
-98.4911,29.4411
-98.4433,29.578
-98.5811,29.5144
-98.4897,29.4255
-98.4925,29.6194
-98.3558,29.553
-98.5897,29.513
-98.4928,29.4336
-98.4117,29.3736
-98.5753,29.5205
-97.5889,31.7779
-94.0477,33.429
-95.4055,29.1855
-95.4527,29.0327
-95.6919,29.0491
-96.2919,30.5838
-96.7178,30.5213
-97.6564,29.6727
-96.6314,28.6208
-97.5055,25.9798
-94.981,33.0015
-94.1657,33.1057
-94.1677,33.1171
-102.3155,34.5556
-95.2708,31.9613
-98.1978,33.814
-102.7585,33.7193
-99.4256,31.829
-96.7689,33.0182
-96.8339,33.0454
-96.8339,33.0454
-100.2132,34.8492
-97.6881,30.6282
-97.7133,30.511
-98.1489,29.1339
-97.6045,33.2007
-95.3005,32.9498
-102.8369,32.9682
-98.5853,33.0898
-97.4181,32.6626
-97.4184,32.6624
-97.125,32.8365
-97.5342,32.8815
-97.4178,32.654
-97.125,32.8362
-97.3403,32.7471
-97.3272,32.7274
-97.4209,32.6818
-97.115,32.6918
-97.115,32.7604
-97.2122,32.8287
-97.367,32.7496
-97.3439,32.736
-102.2668,33.187
-99.1776,33.1904
-94.9705,33.1762
-100.5104,31.4485
-100.4706,31.4202
-100.4354,31.4646
-97.8058,30.1888
-97.7408,30.3055
-97.7917,30.2116
-97.7886,30.2713
-97.7489,30.3063
-97.7744,30.226
-97.7431,30.3122
-97.6772,30.3383
-95.3838,30.9588
-94.4271,30.7755
-99.7709,29.215
-95.7219,32.679
-96.9769,28.8133
-96.9994,28.8078
-97.0225,28.8547
-97.0225,28.8547
-95.6874,30.806
-96.3977,30.1458
-96.2911,29.2211
-100.2712,35.4398
-100.2496,35.2006
-98.924,34.0148
-98.5792,33.8726
-98.5017,33.907
-98.5031,33.9059
-99.3134,34.1587
-97.7464,32.2421
-98.8878,32.7548
-100.6354,30.5657
-101.7563,34.5356
-97.1131,32.6921
-97.117,32.7493
-97.0945,32.9357
-97.2003,31.5116
-97.0922,31.8179
-97.1989,31.5138
-99.1336,29.3363
-102.2146,31.909
-102.099,31.9954
-102.1565,31.9982
-102.136,32.0021
-96.9772,30.8571
-97.8345,33.5609
-97.732,33.7787
-95.2524,30.0505
-95.4674,30.2799
-94.6555,31.6524
-96.5053,32.0854
-100.3984,32.454
-97.3947,27.7764
-97.3767,27.6828
-97.4164,27.78
-97.3439,27.6942
-97.3594,27.682
-97.4139,27.78
-100.8015,36.3723
-93.7657,30.0966
-98.1462,32.8004
-94.3455,32.1674
-97.7873,32.7476
-102.7216,34.644
-101.8951,30.9132
-94.9285,30.711
-101.9199,35.1962
-101.921,35.2062
-101.4621,31.1977
-95.1344,33.6196
-103.5135,31.401
-97.2797,28.3064
-96.508,32.9218
-99.9623,31.7504
-94.7969,32.1618
-94.1052,31.5316
-97.1572,27.9134
-100.9157,32.6884
-94.1905,31.7974
-95.2919,32.3376
-95.293,32.3371
-95.2919,32.3376
-95.2927,32.3426
-101.8885,33.5906
-95.9102,30.9421
-95.9694,28.9933
-96.2139,28.7178
-100.504,28.7033
-95.3944,29.7094
-95.6241,30.0897
-95.4458,30.0183
-95.146,29.7733
-95.5974,29.7297
-95.4983,29.7102
-94.368,32.5374
-102.5221,36.0525
-99.7451,33.1632
-97.9456,29.8505
-100.3876,35.9028
-95.8419,32.1674
-98.2192,26.2684
-97.9792,26.1523
-98.1681,26.2876
-98.2261,26.1887
-98.3128,26.1979
-98.2245,26.1862
-97.1003,32.0124
-97.3206,31.9513
-102.3682,33.5684
-97.8036,32.4315
-95.5994,33.1565
-95.4369,31.3182
-95.8961,33.2309
-96.1247,33.124
-101.3949,35.6648
-98.1695,33.2257
-96.6364,28.9705
-94.0088,30.908
-94.1288,30.0685
-93.9863,29.9549
-97.4459,32.3304
-99.8959,32.7665
-100.1351,32.8854
-97.8583,28.8141
-96.2803,32.7149
-96.3155,32.5918
-99.1417,30.0466
-97.8236,27.492
-95.548,33.6876
-102.346,33.9126
-96.9403,29.4608
-95.0869,30.3433
-94.7983,30.0685
-96.4822,31.6752
-98.6775,30.7435
-101.8946,33.5773
-101.8691,33.5493
-101.8082,33.5762
-95.4041,29.8036
-95.5016,29.7058
-95.4061,29.7041
-95.4783,29.6516
-95.4094,29.7016
-96.8753,29.9122
-101.4421,34.1217
-95.82,29.7722
-95.6436,29.5841
-96.1697,31.726
-99.1728,28.6703
-99.0873,28.8958
-95.108,29.5072
-96.6033,33.6729
-96.5533,33.7687
-96.5533,33.7687
-96.6236,33.6376
-94.7674,32.5654
-94.7288,32.5335
-101.8471,34.0612
-100.5507,34.7412
-98.1136,31.704
-101.2007,36.1909
-99.5162,34.2554
-99.7415,34.2959
-94.9474,29.7469
-95.1805,29.6655
-95.5811,29.7338
-95.4733,29.708
-95.3933,29.7105
-95.4008,29.6961
-95.7191,29.7775
-95.1277,29.5405
-95.4497,30.0299
-95.5894,29.9261
-95.4016,29.7111
-95.1966,29.7716
-95.4458,30.0163
-95.3949,29.71
-95.3991,29.693
-95.438,30.0319
-95.3066,29.8113
-95.5455,29.8297
-95.3958,29.7138
-95.5483,29.7794
-95.4305,29.8119
-95.2091,29.585
-95.5199,29.6905
-95.3991,29.7108
-95.3944,29.7111
-95.2788,29.9911
-95.3424,29.8711
-95.3886,29.723
-95.3874,29.7244
-94.9774,29.7705
-96.6311,32.3201
-98.2045,32.2224
-96.8947,31.3077
-96.1678,33.5779
-97.3719,31.0743
-98.4986,29.4269
-98.5764,29.5136
-98.5761,29.505
-98.5722,29.5083
-94.4071,33.4654
-96.7672,33.0185
-96.8608,32.8324
-96.7061,32.8346
-96.7819,32.7899
-106.5022,31.7737
-95.3158,29.6936
-95.4013,29.8594
-95.4016,29.7077
-95.4074,29.8472
-95.4019,29.693
-93.9252,29.9402
-95.5483,33.6607
-101.8929,33.5765
-101.8216,33.5876
-97.3967,27.7784
-101.8996,35.2201
-95.3175,32.3035
-97.0492,32.7332
-97.7247,30.2891
-97.7247,30.2902
-99.502,27.5578
-98.5006,33.9029
-120.5963,37.3494
-96.2936,37.8356
-105.9661,37.2628
-106.0989,37.5758
-105.8831,37.4722
-87.8626,42.3517
-87.8342,41.8575
-87.8367,41.86
-87.8359,41.8578
-87.8348,41.8561
-87.8339,41.8584
-87.8342,41.857
-87.8351,41.8606
-81.534,39.3034
-80.7484,38.6612
-82.339,38.4154
-81.7296,38.8229
-81.0923,38.9229
-81.324,38.1826
-80.4959,39.0412
-81.7673,38.3809
-73.7826,40.5945
-88.0176,42.0042
-88.0173,42.002
-88.0159,42.0039
-104.8372,39.7453
-95.5625,33.654
-96.6214,33.1909
-95.3605,29.7313
-97.737,30.3077
-88.1417,42.0517
-87.8526,42.0925
-88.1412,42.0531
-87.9917,42.0661
-81.6768,35.2504
-78.8656,42.9009
-87.8481,42.0384
-87.6875,41.4967
-87.8084,42.1909
-106.1375,38.0872
-105.1269,40.1822
-105.1033,39.9864
-105.2369,40.0155
-105.1525,39.9517
-105.1486,39.9519
-105.2819,40.0261
-87.852,41.5873
-87.8642,41.6117
-91.7374,45.5088
-91.7335,45.513
-91.7357,45.4222
-97.4097,30.8821
-98.3978,30.5294
-98.2895,30.5824
-98.3661,30.5441
-91.0057,38.4437
-88.2851,42.2586
-87.0498,41.4664
-87.0459,41.4859
-87.4656,41.6214
-87.5062,41.5509
-87.3361,41.5789
-87.3459,41.5961
-87.3578,41.5998
-87.3492,41.6009
-97.537,30.9513
-89.667,40.7923
-88.9912,40.4975
-74.3229,40.3832
-74.449,40.4954
-74.2865,40.4754
-74.3499,40.5568
-73.9526,40.7651
-112.0242,46.5869
-73.9565,40.7643
-74.9204,40.6923
-106.3909,40.0569
-75.0099,40.2968
-74.816,40.8615
-76.9725,38.5304
-76.9161,38.6168
-76.9161,38.6168
-77.0739,38.6229
-77.38,38.8848
-77.3805,38.884
-77.3814,38.8837
-77.3833,38.8826
-87.6189,41.8948
-87.6201,41.8953
-82.0404,26.9412
-82.0318,27.0037
-74.1913,40.4054
-79.4542,41.5023
-82.6962,34.7862
-74.3118,40.2382
-84.5058,39.0901
-84.5291,39.0495
-80.2034,25.9309
-74.1846,39.8407
-74.2849,39.7212
-92.4602,42.5336
-92.441,42.5292
-92.4255,42.5061
-92.4255,42.5061
-92.4666,42.5305
-92.4666,42.5305
-92.473,42.538
-92.4488,42.5111
-92.198,42.3194
-92.203,42.3219
-92.4513,42.4086
-92.2835,42.4764
-92.2835,42.4764
-92.3396,42.5289
-90.5887,41.5281
-90.5851,41.5673
-90.5726,41.575
-90.6007,41.5753
-90.5946,41.5445
-90.5946,41.5445
-90.5946,41.5445
-90.524,41.5723
-90.6379,41.5703
-90.589,41.5592
-90.5635,41.5381
-90.5885,41.5328
-90.589,41.5592
-90.5629,41.5436
-90.5849,41.5639
-90.5807,41.5206
-90.6471,41.5039
-90.6471,41.5039
-90.5487,41.555
-90.6249,41.5261
-90.589,41.5592
-90.5035,41.5498
-90.5051,41.5453
-90.5043,41.5456
-90.5168,41.5584
-90.5201,41.5364
-90.5201,41.5364
-90.4829,41.5628
-90.4829,41.5628
-90.344,41.6023
-90.344,41.5981
-90.5849,41.6575
-90.7654,41.5045
-91.6616,41.9833
-91.6607,41.9853
-91.6607,41.9853
-91.663,41.9958
-91.6452,41.9925
-91.6585,41.9806
-91.6568,41.9819
-91.653,41.9867
-91.6577,41.9792
-91.6538,41.9819
-91.6563,41.9764
-91.6557,41.9783
-91.6516,41.9736
-91.6646,41.9431
-91.6582,41.9778
-91.658,41.9756
-91.6582,41.9722
-91.6549,41.9744
-91.6468,41.9792
-91.723,41.9667
-91.6571,42.0422
-91.716,41.9658
-91.7168,41.95
-91.6127,41.9764
-91.7002,42.0194
-91.7227,41.9575
-91.5943,42.0361
-91.6018,42.0344
-91.5782,42.0308
-91.5743,42.0381
-91.571,42.0381
-91.5846,42.0939
-91.5891,42.055
-74.0685,40.0876
-74.5757,40.8848
-93.6269,41.5975
-93.7027,41.6364
-93.7724,41.6364
-93.7211,41.6297
-93.7211,41.6278
-93.7358,41.615
-93.6969,41.6444
-93.7361,41.6208
-93.7361,41.6217
-93.3619,41.6653
-93.521,41.5814
-93.5105,41.6011
-93.5091,41.5986
-93.6974,41.6564
-93.6974,41.6564
-93.7016,41.6639
-93.7016,41.6639
-93.703,41.6664
-93.7363,41.6625
-93.7883,41.6889
-93.4722,41.6494
-93.4735,41.6436
-93.4808,41.6442
-93.5072,41.6439
-93.4585,41.6944
-93.6024,41.7325
-93.5997,41.735
-93.5997,41.7392
-93.5802,41.7144
-93.6224,41.7297
-93.7747,41.6047
-93.7747,41.6047
-93.7747,41.6047
-93.7747,41.6047
-93.7747,41.6047
-93.7747,41.6047
-91.4168,41.922
-91.3852,41.9242
-91.5254,42.2033
-91.6996,42.0356
-91.6946,42.0417
-93.5647,41.6061
-93.5649,41.6061
-93.5735,41.6189
-93.643,41.5397
-93.5966,41.5639
-93.6261,41.5333
-93.6249,41.5542
-93.6072,41.6169
-93.6088,41.6039
-93.6827,41.5925
-93.633,41.5894
-93.633,41.5894
-93.6077,41.6019
-93.6077,41.6019
-93.6238,41.5972
-93.5969,41.6222
-93.5416,41.6153
-93.5574,41.6444
-93.6016,41.5939
-93.6338,41.5889
-93.633,41.5892
-93.6094,41.6019
-93.6236,41.5994
-93.6836,41.6108
-93.6613,41.6278
-93.6613,41.5833
-93.773,41.585
-93.7252,41.5925
-93.7902,41.6005
-93.7902,41.6005
-93.7902,41.6005
-93.7902,41.6005
-93.7463,41.5967
-93.7613,41.5778
-93.7511,41.5853
-93.7511,41.5853
-95.003,43.6227
-95.0044,43.6244
-95.0044,43.6244
-94.9892,43.6241
-94.9892,43.6241
-95.1717,43.6788
-95.1669,43.6775
-95.1683,43.6861
-95.3147,43.7911
-95.3147,43.7911
-95.612,43.6105
-95.5981,43.6225
-95.5995,43.6211
-95.5808,43.6305
-95.6031,43.6264
-96.0209,43.5216
-95.935,43.6302
-96.2239,43.6536
-96.2117,43.6689
-96.2059,43.6569
-96.2059,43.6569
-96.2059,43.6569
-93.7247,43.7422
-93.7124,43.5366
-94.0863,43.505
-93.8119,43.5625
-94.1005,43.6341
-94.1,43.6336
-94.0897,43.635
-94.0961,43.6269
-94.1016,43.6305
-94.0897,43.635
-94.4502,43.6388
-94.4502,43.6388
-94.4502,43.6388
-94.4753,43.6441
-94.4458,43.6472
-94.4572,43.6469
-94.4302,43.8316
-94.4302,43.8316
-94.7141,43.7591
-94.715,43.7586
-94.715,43.7586
-94.7275,43.6527
-93.373,43.6527
-93.373,43.6527
-93.3544,43.6594
-93.3599,43.7011
-93.3605,43.65
-93.3597,43.6325
-93.3905,43.6566
-93.3291,43.7638
-94.1652,43.768
-95.9484,43.9297
-95.6664,44.0714
-95.7453,43.983
-95.76,43.9922
-95.76,43.9922
-95.6003,43.8711
-95.5947,43.8755
-96.317,44.0211
-96.3228,43.9911
-96.3228,43.9911
-96.3228,43.9911
-96.3228,43.9911
-96.3967,43.8508
-96.1364,43.8772
-92.9796,43.6525
-92.9907,43.6564
-92.9924,43.6689
-92.496,43.5077
-92.5049,43.5105
-92.573,43.7058
-92.5705,43.7055
-92.7274,43.5664
-92.7282,43.5666
-82.6493,29.065
-91.3076,43.8358
-91.3057,43.8258
-91.3126,43.828
-91.304,43.828
-91.5621,43.7627
-91.5621,43.7627
-91.4932,43.6383
-91.5007,43.6394
-91.6285,43.56
-92.0885,43.6752
-92.0885,43.6752
-92.1774,43.8414
-92.3918,43.6964
-92.3879,43.6986
-92.3879,43.6986
-91.7529,43.8086
-91.7696,43.52
-91.7613,43.5211
-92.0104,43.5469
-92.4279,43.6136
-94.6333,43.9747
-94.6175,43.98
-94.6175,43.98
-94.4208,44.0461
-94.4097,44.0483
-94.4097,44.0483
-95.1161,43.8786
-95.1225,43.8613
-95.1164,43.8788
-95.1164,43.8788
-95.4347,44.0377
-94.9322,43.9386
-94.9361,43.9425
-93.5174,44.0786
-93.508,44.0819
-93.508,44.0819
-93.4891,43.8952
-93.4977,43.8925
-93.7083,44.118
-93.7072,44.1241
-93.2197,44.0889
-93.2105,44.0802
-93.2302,44.0658
-93.2252,44.0691
-93.2572,44.1102
-93.2263,44.0755
-93.2263,44.0764
-93.0583,43.8705
-93.0496,43.8669
-93.9841,44.1633
-93.9572,44.1689
-93.9655,44.17
-93.9697,44.1639
-94.0297,44.163
-94.0366,44.1533
-94.0066,44.143
-93.9891,44.1625
-94.0108,44.1611
-93.9822,44.1616
-93.9838,44.1633
-93.9544,43.9275
-93.9622,43.9258
-93.8155,44.2044
-94.2177,44.1055
-94.2183,44.1066
-94.2144,44.1125
-72.7056,41.7293
-96.1267,44.2725
-96.1303,44.2722
-96.1303,44.2722
-96.2864,44.2608
-96.2439,44.4591
-96.4239,44.508
-96.4184,44.5058
-92.7544,44.0297
-92.8524,43.8908
-92.8432,43.8927
-72.0887,41.542
-91.636,44.0414
-91.6335,44.0411
-91.6818,44.05
-91.6818,44.05
-91.6238,44.0333
-91.6238,44.033
-91.6765,44.0539
-91.634,44.053
-91.6238,44.0333
-92.0638,43.9689
-92.0593,43.9722
-91.8682,43.9855
-74.4652,40.7895
-74.3101,40.959
-74.4254,40.9098
-74.4649,40.8951
-74.5163,40.8323
-74.6871,40.8198
-116.9404,40.6396
-115.2217,36.1116
-115.1244,36.1139
-115.1914,36.158
-115.2117,36.1455
-81.9568,28.9505
-82.4418,28.91
-74.1651,40.919
-82.2001,29.1414
-74.2001,40.9315
-74.1199,40.8698
-74.1368,40.8634
-82.6423,27.7634
-84.4388,37.9995
-74.0149,40.9854
-73.9685,40.9048
-98.1961,29.8499
-98.172,29.8488
-74.1974,40.6593
-74.2146,40.6595
-74.2743,40.8345
-90.9993,38.5501
-74.4199,40.6607
-74.2907,40.6132
-74.1632,40.7282
-74.3046,40.7637
-74.3365,40.7862
-74.1763,40.7857
-74.2132,40.7545
-74.1768,40.7568
-74.2257,40.8026
-74.1713,40.7968
-74.2499,40.8468
-74.2424,40.7176
-73.1643,41.1732
-105.0864,39.9672
-105.1019,40.1394
-74.0585,40.7834
-74.0632,40.7226
-73.9951,40.7937
-74.0432,40.7279
-74.1126,40.6684
-72.4673,44.1767
-74.5327,40.5684
-119.8816,39.6252
-119.7796,39.5921
-119.771,39.5299
-119.8182,39.5321
-119.7602,39.4352
-119.7632,39.4774
-119.753,39.5513
-119.7677,39.5449
-119.7238,39.5435
-119.6974,39.5413
-119.7974,39.538
-119.8396,39.5291
-119.8007,39.5282
-119.8288,39.5263
-119.7966,39.526
-119.7994,39.5241
-119.7771,39.4446
-119.7996,39.5163
-119.8035,39.5157
-119.8321,39.5107
-119.7571,39.5021
-119.8138,39.4935
-119.781,39.4888
-119.798,39.4763
-119.7935,39.4719
-119.7832,39.4657
-119.7641,39.4288
-119.7657,39.3949
-119.9544,39.2516
-119.7246,39.5046
-119.7069,39.5588
-119.7838,39.5485
-119.7607,39.4357
-119.7027,39.5413
-119.7602,39.4355
-119.7924,39.5241
-74.6615,40.3573
-74.7354,40.2882
-73.769,41.0262
-73.8468,41.1768
-73.6199,41.2657
-73.8921,41.2923
-114.843,35.9675
-115.7612,40.8371
-115.1231,36.195
-115.0492,36.2458
-115.2492,36.2158
-116.0987,41.9499
-119.1674,38.9841
-115.3033,36.1883
-115.1633,36.1886
-115.1647,36.1636
-105.1978,40.0722
-119.6974,39.5413
-105.1486,39.9519
-73.676,40.9945
-73.7874,40.9132
-73.8621,41.0143
-73.7251,41.1968
-73.806,41.0887
-91.0051,38.5526
-91.0043,38.5484
-73.8362,40.9423
-72.7087,41.7082
-121.4552,38.553
-73.8912,40.9398
-73.8971,40.9293
-98.5637,44.0808
-74.0951,40.8668
-73.8399,40.9126
-73.9237,40.8176
-73.9087,40.8165
-73.9157,40.8109
-77.3475,42.344
-73.9032,40.8315
-73.8968,40.9318
-73.8857,40.9687
-73.8918,40.9432
-74.0032,40.7079
-73.9838,40.7109
-73.989,40.7176
-74.0013,40.7337
-73.9838,40.7345
-73.9854,40.769
-73.8382,40.9037
-73.7371,40.9512
-93.5689,44.2206
-93.5678,44.2197
-93.5742,44.5417
-93.5808,44.4375
-93.915,44.4542
-93.915,44.4542
-93.9119,44.4658
-94.4456,44.3
-94.4778,44.3167
-94.7281,44.2997
-94.7281,44.2997
-94.725,44.2861
-94.7244,44.3047
-94.9708,44.2467
-94.9708,44.2467
-94.9639,44.2369
-94.9047,44.1097
-93.9592,44.3242
-93.9644,44.3506
-93.9697,44.3361
-93.9697,44.3333
-93.9619,44.3286
-94.0336,44.1772
-94.05,44.1731
-94.3953,44.4442
-92.4633,44.0319
-92.4792,44.0375
-92.4894,44.0458
-92.4894,44.0433
-92.4531,44.0178
-92.46,44.0125
-92.5228,44.0675
-92.4631,43.9986
-92.465,44.0239
-92.4883,43.8556
-92.4889,43.8681
-92.4856,43.8572
-92.4856,43.8572
-92.5189,44.1583
-92.6444,44.0294
-95.7931,44.4497
-95.7625,44.45
-95.7625,44.45
-95.7775,44.4483
-95.7775,44.4483
-72.632,41.557
-95.6153,44.2356
-95.6064,44.2322
-95.6058,44.2322
-95.9797,44.5653
-95.6758,44.6083
-95.0947,44.5472
-95.1,44.5403
-95.1019,44.5367
-95.1028,44.5444
-95.1047,44.5333
-95.1069,44.5364
-95.4692,44.2231
-95.2508,44.4047
-94.9183,44.4133
-94.9183,44.4133
-95.2639,44.23
-95.2589,44.2239
-95.3281,44.6
-72.7637,41.7132
-92.1644,44.1672
-92.1681,44.1625
-92.1778,44.1675
-92.2761,44.4544
-92.0444,44.3769
-92.0467,44.3883
-92.0472,44.3883
-92.0342,44.3828
-92.2875,44.4586
-92.2875,44.4586
-92.2875,44.4586
-92.5244,44.5339
-92.5483,44.5606
-92.5486,44.5611
-92.5728,44.5606
-92.9936,44.2714
-92.6725,44.2931
-92.6728,44.2919
-92.6728,44.2919
-92.7911,44.3044
-92.7833,44.3019
-92.6461,44.2014
-92.6478,44.2072
-92.9856,44.2714
-92.9164,44.5083
-92.9164,44.5083
-92.9178,44.5092
-94.37,44.5375
-94.3639,44.5419
-94.5264,44.5333
-94.2208,44.5497
-94.2181,44.5589
