LONGITUDE,LATITUDE
-100.5107,31.4204
-100.4851,31.4274
-100.4298,31.4854
-100.4462,31.469
-100.4518,31.4602
-100.4523,31.4927
-100.4373,31.4679
-100.5434,31.5585
-100.4034,31.3916
-99.7493,32.4082
-99.7643,32.4343
-99.8131,32.414
-99.7168,32.451
-99.7551,32.4704
-97.1614,32.6704
-97.3772,32.6471
-97.0986,32.6846
-97.3228,32.6954
-97.1742,32.6943
-99.7565,32.4554
-99.7256,32.419
-99.7462,32.4376
-99.7745,32.4212
-99.7793,32.4423
-99.7434,32.4248
-99.7956,32.4296
-99.7379,32.4693
-99.7429,32.4635
-99.7243,32.454
-99.7562,32.4121
-99.7443,32.4323
-99.7976,32.2129
-99.7979,32.2129
-99.769,32.4632
-99.7445,32.4887
-99.749,32.1379
-99.7795,32.4626
-99.7434,32.4493
-99.7304,32.4404
-99.7679,32.4762
-99.7609,32.4132
-99.7643,32.4798
-100.0234,32.4671
-100.0182,32.4687
-100.0168,32.4685
-99.7534,32.4793
-99.7934,32.4346
-99.7604,32.4448
-99.7604,32.4448
-99.7081,32.4629
-99.717,32.4343
-99.7368,32.4393
-100.1254,32.4851
-99.8706,32.454
-99.7437,32.4582
-99.7709,32.3985
-99.727,32.4587
-99.7168,32.451
-97.1178,32.9121
-97.1089,32.6679
-97.0958,32.8226
-97.3353,32.7376
-97.1003,32.8429
-97.192,32.7079
-97.1958,32.6787
-97.3192,32.7399
-97.0697,32.7262
-97.3061,32.7582
-97.1836,32.8673
-97.5425,32.9293
-97.132,32.7262
-97.3428,32.6426
-97.1542,32.6237
-97.275,32.7185
-97.4381,32.8121
-97.5147,32.7504
-97.2417,32.5776
-97.1256,32.8904
-97.1156,32.9215
-97.0678,32.7212
-97.3825,32.8015
-97.2831,32.8182
-97.5439,32.9032
-97.3539,32.8035
-97.255,32.8554
-97.25,32.8607
-97.4114,32.864
-97.4656,32.7193
-97.3889,32.8523
-97.1142,32.7532
-97.3867,32.676
-97.3809,32.6601
-97.0606,32.6621
-97.4611,32.7607
-97.2281,32.7407
-97.1867,32.8174
-97.3728,32.6868
-97.3642,32.6632
-97.4636,32.7365
-97.4547,32.7201
-97.4853,32.6671
-97.255,32.8815
-97.1125,32.5701
-97.247,32.9043
-97.1075,32.8326
-97.1308,32.7485
-97.232,32.8074
-97.2281,32.8415
-97.2197,32.8132
-97.427,32.706
-97.297,32.8043
-97.3006,32.784
-97.067,32.7312
-97.1433,32.9382
-97.1389,32.5768
-97.1089,32.7654
-97.3422,32.6849
-97.2661,32.7235
-97.2567,32.7374
-97.3678,32.8593
-97.0789,32.7046
-97.1767,32.6371
-97.0828,32.7143
-97.3934,32.7643
-97.3342,32.6912
-97.3684,32.7921
-97.4381,32.8121
-97.3611,32.7599
-97.132,32.7654
-97.1531,32.8504
-97.2167,32.9098
-97.1739,32.8385
-97.1067,32.7796
-97.1392,32.6993
-97.0739,32.9532
-97.212,32.8673
-97.2031,32.8673
-97.2333,32.8346
-97.2703,32.6324
-97.2522,32.7987
-97.1233,32.7137
-97.0822,32.8296
-97.3789,32.7351
-97.36,32.6774
-97.3806,32.6512
-97.1161,32.7471
-97.1303,32.8596
-97.3011,32.7918
-97.0433,32.6624
-97.1581,32.8354
-97.3786,32.7401
-97.2192,32.7357
-97.2381,32.7126
-97.1472,32.7468
-97.0825,32.559
-97.2783,32.711
-97.2431,32.7229
-97.2308,32.7221
-97.3653,32.694
-97.2778,32.7237
-97.3347,32.8096
-97.122,32.8521
-97.2592,32.746
-97.2603,32.7487
-97.3642,32.6279
-97.3472,32.7801
-97.3611,32.7599
-97.3731,32.7324
-97.0925,32.8424
-97.2089,32.6812
-97.2889,32.7107
-97.4275,32.7293
-97.3334,32.8107
-97.3186,32.7149
-97.3125,32.7121
-97.1036,32.696
-97.4409,32.8135
-97.2878,32.7804
-97.2467,32.9337
-97.3353,32.7376
-97.0986,32.6846
-97.082,32.7699
-97.39,32.6074
-97.4639,32.7701
-97.0881,32.8521
-97.3736,32.7521
-97.2795,32.8318
-97.2389,32.8346
-97.2206,32.8762
-97.225,32.8812
-97.3697,32.7849
-97.2958,32.6849
-97.2717,32.8257
-97.3072,32.7812
-97.2795,32.7026
-97.4134,32.6504
-97.0925,32.8279
-97.2756,32.8843
-97.2964,32.866
-97.3136,32.6274
-97.3917,32.7657
-97.1806,32.6824
-97.1672,32.6568
-97.135,32.8224
-97.0856,32.7099
-97.3145,32.749
-97.2539,32.7312
-97.4495,32.7026
-97.1231,32.5874
-97.0564,32.6824
-97.3934,32.6551
-97.1342,32.9573
-97.2183,32.6521
-97.4378,32.8121
-97.2853,32.7337
-97.0731,32.7799
-97.2595,32.741
-97.3714,32.761
-97.2781,32.8579
-97.0722,32.7165
-97.3995,32.8035
-97.2339,32.934
-97.247,32.9304
-97.2492,32.9421
-97.222,32.6468
-97.1528,32.6879
-97.1347,32.8221
-97.3611,32.8035
-97.3597,32.8032
-97.107,32.7415
-97.3392,32.856
-97.4203,32.8182
-97.0961,32.8593
-97.1275,32.7651
-97.0614,32.7735
-97.3892,32.7332
-97.4709,32.7179
-97.5264,32.9465
-97.455,32.7532
-97.3472,32.726
-97.1903,32.6857
-97.4428,32.7143
-97.0681,32.6915
-97.3611,32.7599
-97.4275,32.7321
-97.1303,32.5654
-97.3592,32.7832
-97.1336,32.8365
-97.2531,32.806
-97.0697,32.7262
-97.2853,32.631
-97.2533,32.741
-97.3397,32.679
-97.1931,32.8182
-97.1717,32.8165
-97.1989,32.9418
-97.2792,32.6879
-97.3534,32.6912
-97.3631,32.6962
-97.302,32.8771
-97.1245,32.6849
-97.232,32.8765
-97.397,32.7374
-97.3375,32.7026
-97.2714,32.6882
-97.2917,32.6937
-97.1275,32.904
-97.1233,32.6524
-97.2197,32.8224
-97.0906,32.7024
-97.2489,32.8637
-97.0933,32.8929
-97.1153,32.919
-97.0711,32.9376
-97.2136,32.8932
-97.3442,32.6646
-97.1322,32.6968
-97.3514,32.5893
-97.2556,32.8076
-97.277,32.8407
-97.2733,32.8068
-97.19,32.7387
-97.2756,32.6776
-97.1703,32.8249
-97.1172,32.8526
-97.3431,32.8074
-97.1064,32.884
-97.107,32.8801
-97.36,32.6576
-97.3486,32.8837
-97.1395,32.714
-97.2183,32.8415
-97.3731,32.7324
-97.475,32.9021
-97.2083,32.7424
-97.2303,32.7482
-97.2656,32.7076
-97.3072,32.7124
-97.4375,32.8112
-97.3575,32.7829
-97.1322,32.5646
-97.087,32.8387
-97.2875,32.6185
-97.3047,32.6257
-97.3611,32.7599
-97.0828,32.661
-97.4081,32.7221
-97.412,32.7221
-97.1758,32.6624
-97.1256,32.9137
-97.5611,32.9085
-97.1561,32.6237
-97.0906,32.7276
-97.3745,32.5793
-97.3797,32.6132
-97.1206,32.6187
-97.3345,32.7168
-97.3367,32.719
-97.2733,32.8174
-97.2631,32.666
-97.0697,32.7262
-97.335,32.7293
-97.3597,32.5574
-97.3545,32.7735
-97.3314,32.7987
-97.3611,32.7599
-97.1939,32.6971
-97.16,32.9504
-97.16,32.9504
-97.1883,32.829
-97.0989,32.9548
-97.1567,32.7237
-97.2461,32.7268
-97.232,32.7207
-97.2378,32.7207
-97.1778,32.7099
-97.325,32.6404
-97.5025,32.8565
-97.4114,32.864
-97.0686,32.6551
-97.3884,32.8512
-97.4081,32.7546
-97.1203,32.7696
-97.0906,32.9357
-97.18,32.9271
-97.175,32.9415
-97.1328,32.9704
-97.3125,32.7246
-97.3131,32.6837
-97.3989,32.7771
-97.3914,32.7626
-97.1361,32.5635
-97.1361,32.8224
-97.3286,32.7621
-97.1431,32.6549
-97.3014,32.8848
-97.1486,32.8918
-97.1067,32.881
-97.1492,32.8935
-97.0828,32.6487
-97.0883,32.8721
-97.1961,32.9212
-97.1053,32.6493
-97.1511,32.8623
-97.1645,32.8543
-97.1367,32.8304
-97.16,32.8168
-97.4578,32.6793
-97.0842,32.7315
-97.3661,32.5765
-97.1828,32.744
-97.2556,32.8076
-97.2595,32.8046
-97.2875,32.629
-97.3534,32.6912
-97.0978,32.7146
-97.5022,32.7518
-97.1692,32.6579
-97.415,32.881
-97.397,32.7374
-97.077,32.6621
-97.2806,32.6862
-97.1489,32.8815
-97.452,32.7504
-97.452,32.7504
-97.3267,32.7415
-97.3842,32.6654
-100.6418,30.5657
-100.6418,30.5657
-101.8607,34.7456
-101.863,34.7456
-101.863,34.7456
-101.7455,34.3637
-101.7455,34.3637
-101.7705,34.5492
-101.7607,34.5395
-101.7593,34.5395
-97.2522,32.7074
-97.397,32.7771
-97.2053,32.849
-97.2822,32.7999
-97.3647,32.7118
-97.1442,32.5737
-97.237,32.824
-97.0908,32.6946
-97.1028,32.6354
-97.0758,32.6951
-97.2075,32.7518
-97.5428,32.8943
-97.5439,32.9046
-97.53,32.8932
-97.1475,32.7176
-99.0156,26.4067
-99.0117,26.4106
-98.8439,26.3753
-99.0167,26.4084
-98.9028,32.7637
-98.9078,32.7585
-98.9078,32.7585
-98.8867,32.7565
-98.9059,32.766
-98.9137,32.7521
-100.6418,30.5657
-95.3013,32.3604
-95.3352,32.3193
-95.3333,32.3365
-95.3119,32.3668
-95.1199,32.1471
-95.1141,32.1513
-95.1147,32.1507
-95.4169,32.5063
-95.2055,32.316
-95.2288,32.2296
-95.1822,32.4965
-95.1822,32.4965
-95.1822,32.4965
-95.2055,32.316
-95.2922,32.316
-97.7625,32.2318
-97.7673,32.2318
-97.7634,32.2285
-97.7492,32.2396
-99.0167,26.4084
-98.8203,26.3812
-98.8128,26.389
-98.8103,26.3751
-95.293,32.3654
-95.3052,32.3415
-95.3091,32.3318
-95.3066,32.3801
-95.2205,32.2324
-95.3011,32.3404
-95.2152,32.2265
-95.2875,32.2988
-95.1324,32.3757
-95.3438,32.3624
-95.3288,32.3468
-95.3983,32.5165
-95.4083,32.5085
-95.4086,32.5085
-95.4119,32.5154
-95.2752,32.3357
-95.3413,32.3821
-95.3644,32.2335
-95.3125,32.3415
-95.3188,32.3404
-95.325,32.3599
-95.3075,32.2924
-102.0763,36.3406
-102.0763,36.3406
-95.2991,32.3074
-95.0561,32.2274
-95.0561,32.2274
-95.2844,32.331
-95.3097,32.329
-95.2902,32.3496
-95.3361,32.3657
-95.2261,32.2265
-95.2233,32.2177
-95.1713,32.3032
-95.1713,32.3032
-95.2605,32.3204
-95.3625,32.3549
-95.3066,32.3763
-100.5959,30.861
-100.5959,30.861
-100.9096,32.7151
-100.8937,32.7065
-100.9046,32.729
-100.9287,32.7037
-100.9335,32.7098
-100.9232,32.699
-100.9335,32.7057
-99.2931,32.7321
-94.1713,31.7852
-94.1846,31.7893
-94.1805,31.8035
-94.1844,31.8032
-97.2867,27.9256
-97.2153,27.8756
-97.1758,27.9164
-97.3269,27.8809
-97.3128,27.8772
-97.3883,27.9767
-97.1555,27.9078
-97.3203,27.8956
-97.3208,27.9042
-97.8256,28.0908
-97.2186,27.8775
-97.153,27.9061
-97.5175,28.0253
-97.2175,27.877
-97.8161,28.0853
-97.8253,28.0906
-97.8306,28.0961
-97.5005,28.037
-97.5144,28.0345
-97.498,28.0411
-97.5183,28.0239
-97.3925,27.9853
-97.3908,27.9881
-97.3905,27.9842
-97.8256,28.0908
-97.5011,28.0403
-97.4022,27.9697
-94.103,31.5296
-94.1219,31.536
-95.001,30.4941
-95.1313,30.5921
-97.1661,27.9139
-97.3283,27.8911
-97.1469,27.9395
-100.4462,31.4485
-99.9618,31.9665
-99.9615,31.9654
-94.7997,32.1574
-94.798,32.1857
-94.7972,32.156
-94.8035,32.1477
-94.8027,32.1432
-94.8049,32.1635
-94.9752,32.2743
-94.9752,32.2743
-94.5191,32.3207
-94.5188,32.3207
-94.5305,32.3252
-94.9397,32.2413
-98.7248,31.1977
-96.475,32.966
-96.4525,32.9126
-96.3239,32.9871
-96.3286,32.9768
-96.323,32.986
-96.4689,32.9354
-99.962,31.7471
-100.4034,31.3916
-100.8829,29.355
-100.8818,29.3588
-100.8784,29.3658
-95.8675,32.5454
-95.8852,32.544
-95.8661,32.5465
-95.8658,32.5471
-95.8036,32.6857
-95.8036,32.6857
-95.7133,32.6815
-95.7111,32.6843
-95.7097,32.6849
-95.7097,32.6849
-95.6344,32.526
-95.6375,32.5349
-95.6336,32.5246
-95.6433,32.5168
-96.0172,32.7074
-96.0141,32.7082
-96.0177,32.706
-96.8886,28.6475
-96.99,28.8189
-96.9808,28.8072
-96.9772,28.7822
-97.0055,28.7878
-96.9808,28.8072
-96.9875,28.8369
-100.9218,29.385
-100.9023,29.3611
-100.9218,29.385
-100.8976,29.375
-100.9154,29.4394
-100.8851,29.3619
-100.9101,29.3808
-100.9051,29.3733
-96.9986,28.8097
-94.9549,32.7304
-102.2212,31.1279
-102.2212,31.1279
-102.2162,31.1293
-99.7956,29.2252
-99.7928,29.2169
-99.7778,29.2222
-99.7945,29.2064
-99.7917,29.2222
-99.7889,29.2158
-99.7881,29.2005
-99.7834,29.2191
-99.7834,29.2261
-100.8926,29.3544
-100.9198,29.4072
-94.418,30.7796
-94.4341,30.7885
-94.4163,30.7785
-97.69,30.408
-97.7358,30.3035
-97.7408,30.321
-97.7733,30.2213
-97.7367,30.2572
-97.6872,30.2794
-97.7114,30.1999
-97.6708,30.433
-97.7206,30.4188
-97.8103,30.2288
-97.7175,30.2849
-97.7272,30.2688
-97.6289,30.4433
-97.7461,30.2416
-97.6839,30.3805
-97.7058,30.3338
-97.8914,30.3038
-97.8186,30.2772
-97.6892,30.4163
-97.7414,30.1897
-97.7922,30.181
-97.6397,30.466
-97.6661,30.3141
-97.7106,30.3646
-97.7197,30.3533
-97.72,30.2585
-97.7736,30.2533
-95.1263,31.0594
-97.6425,30.4424
-97.7331,30.3699
-97.7772,30.1969
-97.6544,30.2138
-97.7878,30.2349
-97.7192,30.3285
-97.7175,30.3119
-97.7553,30.1997
-97.6881,30.3272
-97.877,30.2124
-97.6758,30.4174
-97.6586,30.3135
-97.6481,30.3016
-97.7897,30.2285
-97.8928,30.1938
-97.8339,30.1785
-97.9783,30.4813
-97.9736,30.4733
-97.9539,30.321
-97.9539,30.321
-97.9539,30.321
-97.9786,30.3566
-97.7417,30.3383
-97.7642,30.1816
-97.7275,30.2935
-97.7367,30.226
-97.7147,30.2927
-97.7311,30.2544
-97.7611,30.2783
-97.7431,30.1877
-97.7236,30.2505
-97.7581,30.353
-97.6728,30.2822
-97.6767,30.4327
-97.7028,30.3441
-97.7745,30.2852
-97.8597,30.2377
-97.7058,30.2719
-97.7897,30.2055
-97.6853,30.2702
-97.745,30.1655
-97.6192,30.4455
-97.6914,30.4135
-97.8453,30.2313
-97.7495,30.3774
-97.6606,30.2197
-97.7561,30.2727
-97.6822,30.3144
-97.7481,30.2749
-97.6778,30.3033
-97.6369,30.4466
-97.6508,30.4127
-97.6358,30.4463
-97.8031,30.2722
-97.6714,30.3091
-97.7653,30.2733
-97.8642,30.1563
-97.6967,30.3605
-97.8747,30.3041
-97.7833,30.2544
-97.6544,30.2138
-97.76,30.2505
-97.7861,30.1949
-97.69,30.3433
-97.7242,30.2677
-97.6897,30.3066
-97.6186,30.3505
-97.8411,30.2044
-97.8508,30.1841
-97.7311,30.3399
-97.8039,30.3399
-97.7089,30.2547
-97.6486,30.4608
-97.71,30.3466
-97.7522,30.3052
-97.7272,30.3641
-97.715,30.2833
-97.765,30.3027
-97.805,30.2691
-97.7042,30.3785
-97.6608,30.3891
-97.8358,30.2122
-97.7981,30.2158
-97.8081,30.2105
-97.7431,30.4183
-97.7644,30.2355
-97.6244,30.1708
-97.6378,30.2024
-97.6436,30.398
-97.7645,30.2927
-97.6817,30.3544
-97.7642,30.3566
-97.8042,30.2772
-97.8161,30.153
-97.7506,30.2452
-97.7714,30.2297
-97.7208,30.2772
-97.6992,30.2652
-97.6711,30.3733
-97.7486,30.3433
-97.6911,30.3158
-97.76,30.3302
-98.5723,33.1123
-98.5803,33.0971
-98.5817,33.1046
-98.5803,33.1046
-98.7628,33.369
-98.7598,33.3654
-98.7603,33.3676
-98.5881,33.0993
-98.5687,33.0932
-99.4398,27.0428
-99.2698,26.9148
-99.2698,26.9148
-99.2698,26.9148
-99.27,26.9089
-99.2603,26.9014
-99.8337,28.6794
-99.8209,28.6903
-99.8248,28.6872
-95.2005,32.5849
-95.2888,32.9529
-95.5008,32.6699
-95.5008,32.6699
-95.438,32.796
-95.4316,32.796
-95.4316,32.796
-95.2955,32.9504
-95.2961,32.954
-103.0918,31.8529
-103.0918,31.8529
-103.0918,31.8529
-103.0918,31.8529
-97.5717,33.0757
-97.5747,33.0757
-97.5717,33.0757
-97.7514,33.2093
-97.7145,33.2287
-97.7498,33.2046
-97.8,33.2901
-97.8,33.2901
-97.6045,33.2251
-97.5998,33.2218
-97.5842,33.2321
-97.5834,33.2296
-97.5998,33.2187
-97.6925,33.1437
-95.4316,32.796
-95.4316,32.796
-102.8369,32.9695
-102.8358,32.974
-102.8369,32.9682
-102.8369,32.9682
-102.8241,32.9684
-97.8897,30.5277
-97.6678,30.6494
-97.8533,30.5708
-97.4175,30.5771
-97.6758,30.4985
-98.1647,29.1516
-98.1592,29.1383
-98.1572,29.145
-98.1545,29.1439
-98.1603,29.1358
-98.1114,29.3577
-98.1097,29.3586
-98.1108,29.358
-98.1197,29.3541
-98.0833,29.0741
-98.0822,29.0747
-97.7689,30.4558
-97.8458,30.5238
-97.732,30.4474
-97.4286,30.5877
-97.807,30.4585
-97.77,30.4169
-97.4278,30.5855
-97.7656,30.4463
-97.822,30.4574
-97.6792,30.6499
-97.6947,30.5085
-97.7839,30.4494
-97.8053,30.4458
-97.8845,30.3788
-97.4136,30.5933
-97.4139,30.5733
-97.6733,30.7235
-97.2961,30.5885
-97.2961,30.5885
-97.6642,30.5249
-97.6936,30.4494
-97.7972,30.4571
-97.8972,30.6616
-97.9628,29.2314
-97.7272,30.5169
-97.7931,30.846
-97.7936,30.8446
-97.7936,30.8446
-97.6033,30.5174
-97.7808,30.4699
-97.6883,30.6685
-97.6436,30.498
-97.6731,30.6369
-97.6722,30.6544
-97.6695,30.6588
-97.6681,30.5296
-97.7075,30.6113
-97.7495,30.4452
-97.7828,30.4135
-97.8886,30.5999
-97.8531,30.5705
-97.7975,26.4106
-97.83,30.4883
-97.8064,30.4538
-97.665,30.6294
-97.8322,30.5399
-97.6911,30.4896
-97.7411,30.5133
-97.8545,30.5244
-97.6817,30.5108
-97.8245,30.4352
-97.782,30.4296
-97.6853,30.6294
-97.8395,30.4758
-97.7361,30.4933
-97.6692,30.663
-97.6992,30.5033
-97.6828,30.5105
-97.3906,30.4544
-97.8336,30.4644
-97.7747,30.4541
-97.6961,30.6149
-97.6564,30.5421
-97.6883,30.6744
-97.6728,30.6335
-98.5792,33.8568
-98.542,33.8618
-98.5698,33.8607
-98.6645,33.9515
-98.4673,33.914
-98.5745,33.8773
-98.5173,33.8945
-98.5487,33.8648
-99.2792,34.1509
-99.0345,34.079
-99.2759,34.1104
-99.3001,34.1576
-99.3056,34.1393
-99.3123,34.1484
-99.2892,34.149
-97.7792,26.469
-97.7792,26.469
-97.7792,26.469
-97.7792,26.469
-98.9142,34.0301
-98.9251,34.0245
-98.4987,33.8626
-98.5692,33.8512
-98.5126,33.8882
-98.5314,33.9084
-98.5203,33.9637
-98.5303,33.9329
-98.4851,33.9032
-98.5306,33.8904
-98.5106,33.9212
-98.5612,34.0795
-98.5639,33.8623
-98.5287,33.9812
-98.6803,33.9612
-98.5328,33.9395
-98.4642,33.892
-98.497,33.877
-97.7792,26.469
-96.2839,29.2016
-96.2811,29.1853
-96.2839,29.1975
-96.0925,29.313
-96.2827,29.2108
-96.288,29.2091
-96.0911,29.3252
-96.0963,29.3177
-100.2407,35.2126
-100.2407,35.2126
-100.2407,35.2126
-98.5095,33.9015
-98.4948,33.9037
-98.4859,33.8823
-98.6634,33.9462
-98.4695,33.8851
-98.5039,33.9134
-98.532,33.9365
-98.5723,34.0879
-98.5709,34.0804
-98.5698,34.0934
-98.5545,33.9365
-99.4948,27.527
-99.51,27.5342
-99.4698,27.4867
-99.4878,27.5253
-99.4828,27.5797
-99.4687,27.4622
-99.4767,27.5892
-99.4798,27.572
-99.4795,27.5714
-99.4578,27.4836
-99.4578,27.4834
-96.0855,29.3214
-98.5306,33.8976
-98.9234,34.0248
-99.47,27.475
-99.5217,27.5167
-99.4673,27.5297
-99.5103,27.5378
-99.5245,27.5847
-99.4795,27.5714
-99.527,27.5875
-99.49,27.5556
-99.4645,27.4739
-99.4981,27.5253
-99.4848,27.5042
-99.4962,27.5109
-99.4712,27.4792
-99.4703,27.4722
-99.5245,27.6095
-99.4689,27.4611
-99.4723,27.5117
-99.5087,27.522
-99.5117,27.5128
-99.4684,27.5975
-99.4939,27.5145
-99.4703,27.527
-99.495,27.5683
-99.4762,27.45
-99.4878,27.5353
-96.3725,30.1566
-96.3833,30.1574
-96.3733,30.1585
-99.5017,27.5128
-99.4917,27.5172
-99.5103,27.5175
-99.4928,27.5461
-99.4928,27.5461
-99.4781,27.5728
-99.4667,27.507
-99.4828,27.4981
-99.4578,27.4811
-99.4725,27.517
-99.4562,27.4847
-96.9775,28.8255
-95.5599,30.7144
-95.5444,30.7274
-95.5591,30.7252
-95.5363,30.691
-96.0783,30.0847
-95.9194,30.0663
-95.963,29.8169
-95.9088,30.0513
-95.9263,30.0624
-102.8865,31.589
-103.004,31.5696
-102.8513,31.3404
-102.8918,31.5874
-102.8932,31.5874
-102.8982,31.5979
-102.8846,31.581
-102.8968,31.5862
-96.3883,30.1683
-96.3939,30.1585
-96.3952,30.1588
-96.9675,28.8433
-97.0033,28.8011
-96.9678,28.7986
-96.9897,28.7997
-96.9808,28.8072
-96.9794,28.8428
-96.9947,28.8267
-96.9769,28.8292
-96.9997,28.845
-96.9761,28.7953
-97.0036,28.8794
-84.7322,43.6109
-118.3215,33.9125
-118.2134,33.985
-118.3567,34.0467
-118.3862,34.0392
-118.449,34.0442
-118.6184,34.0967
-118.4648,34.1939
-118.2317,34.0039
-103.0369,36.6428
-111.9493,33.4887
-118.2642,34.0611
-118.1823,34.0853
-118.3917,34.0961
-118.3698,34.1481
-118.3006,33.7653
-87.6384,40.1156
-118.2706,33.9933
-118.3201,33.9931
-120.5641,37.3602
-118.3654,34.057
-118.2562,34.0308
-118.3198,34.0325
-118.2065,34.1333
-96.2633,30.1411
-79.3575,36.0665
-82.556,35.5709
-82.7279,35.2404
-108.657,37.4711
-87.8428,42.3256
-120.5755,37.3655
-120.6158,37.3636
-120.5935,37.3702
-118.2665,34.0342
-77.3761,38.651
-78.0994,39.177
-78.0797,39.2023
-78.0783,39.2273
-78.1019,39.1757
-78.1169,39.1495
-76.9864,39.0912
-77.1922,39.1437
-77.068,39.0601
-80.9362,35.4285
-80.9581,35.239
-80.9395,35.2621
-82.6379,28.44
-77.4064,38.8457
-87.8303,42.2522
-87.8298,42.2447
-105.9578,37.275
-105.9714,37.2453
-105.8956,37.4836
-105.8878,37.4764
-106.1375,38.0842
-106.1136,37.7503
-106.1136,37.7503
-106.1125,37.6764
-106.1542,37.5769
-105.8586,37.4742
-105.4236,37.2081
-105.9106,37.9986
-80.3837,35.819
-88.3273,41.887
-88.3801,41.792
-88.3206,41.9489
-88.2951,42.072
-87.8365,42.3642
-87.8428,42.345
-90.6771,38.7764
-90.7223,38.807
-90.6973,38.8048
-90.689,38.8139
-90.7335,38.8398
-90.6682,38.8201
-90.6882,38.8151
-90.629,38.7967
-90.6771,38.7778
-87.8356,41.8586
-87.7828,41.8981
-87.7828,41.8981
-87.7964,41.8892
-87.7848,41.8831
-87.7895,41.8692
-87.7942,41.8895
-87.7784,41.5564
-87.8237,41.5664
-87.8264,41.5739
-87.8217,41.5784
-87.847,42.117
-87.8165,42.1247
-87.859,42.1392
-87.8803,42.1289
-75.0274,40.8362
-87.7492,42.0695
-87.7581,42.0186
-87.7348,42.0284
-87.7453,42.0503
-80.067,41.7995
-123.295,38.5491
-87.7464,41.8384
-87.7606,41.8353
-87.7281,42.0189
-83.7716,42.4398
-84.3863,33.5373
-84.3269,33.5232
-105.1261,39.8097
-105.0717,39.7503
-87.7987,42.0525
-87.8306,41.8286
-87.8576,42.1159
-88.0401,41.9986
-87.7506,42.1053
-87.8776,41.95
-88.1115,42.005
-87.7167,41.7056
-87.7134,41.7075
-104.9814,39.7494
-97.7558,30.2299
-96.8542,32.4051
-97.3328,32.7412
-98.0386,29.4611
-98.5386,29.4652
-98.4925,29.4313
-97.0011,28.7939
-97.4036,27.7714
-97.2919,29.0861
-96.6344,32.3285
-96.8436,32.3865
-98.4878,29.418
-97.8669,27.5109
-98.49,29.4163
-97.3217,32.7329
-96.7758,32.8054
-98.5025,29.42
-97.7328,29.4066
-95.6408,31.7557
-97.6631,29.8861
-101.8602,33.5781
-97.347,32.7807
-99.0159,30.2188
-97.357,32.7812
-101.8627,35.2106
-97.0089,28.8036
-96.765,32.7712
-97.6725,30.6338
-98.2597,26.0987
-97.7967,26.4103
-97.008,28.7964
-96.5455,31.7441
-97.9469,29.8766
-106.4917,31.7729
-95.6275,31.7582
-96.7619,32.7562
-96.3936,30.1674
-96.5983,30.1841
-96.2633,30.1411
-97.2847,29.0989
-90.7271,37.9448
-81.6434,35.2204
-81.7129,35.1937
-90.9801,38.542
-84.3733,39.3801
-80.8242,35.2118
-87.7559,42.0686
-87.7648,42.0906
-87.994,42.0078
-87.5578,41.4886
-75.241,40.9373
-75.2013,40.9018
-75.208,40.9043
-75.2199,40.9951
-87.6834,41.6539
-87.7278,41.6686
-106.0103,37.0786
-105.9089,37.2572
-105.8761,37.7431
-105.8659,37.465
-105.4236,37.2081
-81.377,37.6009
-87.7762,41.6617
-87.6928,41.4936
-87.9634,42.1539
-87.8128,42.2036
-88.1423,42.2572
-87.8401,42.2792
-87.952,42.2845
-81.6559,35.186
-81.6554,35.3648
-88.0598,42.212
-105.0111,40.0028
-105.0897,40.0008
-88.207,41.8817
-105.1044,39.9886
-105.113,39.9858
-105.1969,39.9872
-105.1442,39.9517
-105.1417,39.9519
-105.1333,39.9842
-105.5181,39.9694
-88.154,41.9334
-88.1698,41.9403
-87.8389,41.6009
-87.8617,41.6195
-87.7603,41.6078
-91.7268,45.4783
-91.7332,45.4633
-91.7377,45.4019
-91.7377,45.403
-91.7535,45.4991
-91.8491,45.4147
-97.4103,30.8824
-97.3464,30.9763
-104.6261,38.2533
-98.275,30.5938
-98.2789,30.5841
-98.2528,30.583
-98.2534,30.5827
-98.4614,29.4738
-98.3872,29.4691
-98.3931,29.4691
-91.0479,38.497
-91.1088,38.3903
-91.0143,38.4484
-91.0093,38.4464
-91.021,38.4489
-91.0243,38.4489
-91.0299,38.4478
-104.7792,37.6247
-105.6794,39.76
-105.8197,39.9492
-88.0926,41.6014
-120.9597,37.6544
-88.0567,41.5853
-88.0503,41.5917
-87.6498,41.6086
-87.7328,41.7298
-87.6901,41.7214
-87.7848,41.5634
-87.7267,41.8942
-88.0853,41.5361
-88.192,41.5611
-88.1645,41.5061
-88.1406,41.5811
-87.8734,42.3784
-87.8698,42.4789
-87.8726,42.2222
-88.0837,42.175
-88.0856,42.175
-88.0615,42.2186
-88.3151,42.2706
-88.3665,42.2672
-88.279,42.3464
-87.067,41.4728
-87.0695,41.5009
-87.065,41.4689
-87.9309,42.0742
-106.3239,35.5809
-106.2136,35.822
-108.2845,32.777
-87.8781,41.8836
-88.0401,41.9253
-94.5436,36.1759
-94.5427,36.197
-94.5444,36.177
-94.1741,36.3412
-94.1238,36.332
-94.1513,36.3501
-94.1188,36.2998
-94.1333,36.3426
-94.1738,36.2854
-94.113,36.4545
-94.1591,36.3348
-94.2169,36.3826
-94.1916,36.3737
-94.213,36.3745
-94.2141,36.3737
-94.2166,36.384
